"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude","center_latitude","center_longitude"
"2001","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2001","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2001","South of Cape Falcon","Season",242,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2002","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2002","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2002","South of Cape Falcon","May",24,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2002","South of Cape Falcon","June",56,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2002","South of Cape Falcon","July",156,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2002","South of Cape Falcon","Aug",194,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2002","South of Cape Falcon","Sept",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2002","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2002","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2002","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2002","South of Cape Falcon","Season",430,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2003","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2003","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2003","South of Cape Falcon","May",95,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2003","South of Cape Falcon","June",20,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2003","South of Cape Falcon","July",111,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2003","South of Cape Falcon","Aug",143,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2003","South of Cape Falcon","Sept",44,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2003","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2003","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2003","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2003","South of Cape Falcon","Season",413,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2004","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2004","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2004","South of Cape Falcon","May",48,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2004","South of Cape Falcon","June",1,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2004","South of Cape Falcon","July",66,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2004","South of Cape Falcon","Aug",88,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2004","South of Cape Falcon","Sept",144,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2004","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2004","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2004","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2004","South of Cape Falcon","Season",347,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","May",216,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","June",36,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","July",30,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","Aug",234,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","Sept",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","Season",516,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","May",516,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","June",296,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","July",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","Aug",79,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","Sept",93,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","Season",984,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","May",77,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","June",46,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","July",40,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","Aug",153,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","Sept",14,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","Season",330,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","May",272,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","June",282,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","July",33,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","Aug",58,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","Sept",10,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","Season",655,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","May",72,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","June",85,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","July",239,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","Aug",135,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","Sept",9,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","Season",540,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","May",68,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","June",288,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","July",141,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","Aug",119,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","Sept",16,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","Season",632,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","May",85,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","June",124,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","July",41,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","Aug",24,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","Sept",15,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","Season",289,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","May",58,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","June",223,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","July",37,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","Aug",25,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","Sept",73,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","Dec",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","Season",416,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","Mar",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","Apr",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","May",64,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","June",119,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","July",32,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","Aug",46,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","Sept",26,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","Oct",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","Nov",NA,"OR","","commercial","effort","days fished",45.7676,-123.9824,45.77505,-123.9778
