"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude"
"1999","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1999","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1999","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1999","Monterey","May",12,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1999","Monterey","June",1532,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1999","Monterey","July",802,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1999","Monterey","Aug",3068,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1999","Monterey","Sept",428,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1999","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1999","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"1999","Monterey","Season",5842,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2000","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2000","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2000","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2000","Monterey","May",144,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2000","Monterey","June",1762,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2000","Monterey","July",2103,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2000","Monterey","Aug",2988,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2000","Monterey","Sept",213,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2000","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2000","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2000","Monterey","Season",7210,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2001","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2001","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2001","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2001","Monterey","May",881,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2001","Monterey","June",2141,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2001","Monterey","July",3011,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2001","Monterey","Aug",2339,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2001","Monterey","Sept",273,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2001","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2001","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2001","Monterey","Season",8645,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2002","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2002","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2002","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2002","Monterey","May",1036,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2002","Monterey","June",1131,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2002","Monterey","July",132,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2002","Monterey","Aug",1333,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2002","Monterey","Sept",237,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2002","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2002","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2002","Monterey","Season",3869,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2003","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2003","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2003","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2003","Monterey","May",319,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2003","Monterey","June",521,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2003","Monterey","July",521,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2003","Monterey","Aug",493,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2003","Monterey","Sept",340,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2003","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2003","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2003","Monterey","Season",2194,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2004","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2004","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2004","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2004","Monterey","May",603,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2004","Monterey","June",604,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2004","Monterey","July",689,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2004","Monterey","Aug",843,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2004","Monterey","Sept",413,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2004","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2004","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2004","Monterey","Season",3152,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2005","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2005","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2005","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2005","Monterey","May",131,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2005","Monterey","June",794,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2005","Monterey","July",492,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2005","Monterey","Aug",904,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2005","Monterey","Sept",181,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2005","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2005","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2005","Monterey","Season",2502,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2006","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2006","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2006","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2006","Monterey","May",325,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2006","Monterey","June",754,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2006","Monterey","July",312,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2006","Monterey","Aug",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2006","Monterey","Sept",87,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2006","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2006","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2006","Monterey","Season",1478,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2007","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2007","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2007","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2007","Monterey","May",277,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2007","Monterey","June",484,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2007","Monterey","July",1027,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2007","Monterey","Aug",225,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2007","Monterey","Sept",69,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2007","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2007","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2007","Monterey","Season",2082,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2008","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2008","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2008","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2008","Monterey","May",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2008","Monterey","June",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2008","Monterey","July",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2008","Monterey","Aug",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2008","Monterey","Sept",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2008","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2008","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2008","Monterey","Season",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2009","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2009","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2009","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2009","Monterey","May",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2009","Monterey","June",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2009","Monterey","July",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2009","Monterey","Aug",498,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2009","Monterey","Sept",607,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2009","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2009","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2009","Monterey","Season",1105,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2010","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2010","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2010","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2010","Monterey","May",72,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2010","Monterey","June",38,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2010","Monterey","July",48,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2010","Monterey","Aug",33,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2010","Monterey","Sept",15,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2010","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2010","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2010","Monterey","Season",206,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2011","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2011","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2011","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2011","Monterey","May",187,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2011","Monterey","June",104,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2011","Monterey","July",245,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2011","Monterey","Aug",185,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2011","Monterey","Sept",45,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2011","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2011","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2011","Monterey","Season",766,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2012","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2012","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2012","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2012","Monterey","May",455,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2012","Monterey","June",1018,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2012","Monterey","July",4134,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2012","Monterey","Aug",1702,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2012","Monterey","Sept",502,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2012","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2012","Monterey","Nov",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2012","Monterey","Season",7811,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2013","Monterey","Feb",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2013","Monterey","Mar",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2013","Monterey","Apr",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2013","Monterey","May",456,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2013","Monterey","June",2538,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2013","Monterey","July",3228,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2013","Monterey","Aug",816,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2013","Monterey","Sept",0,"CA","","recreational","effort","anger trips",36.6002,-121.8947
"2013","Monterey","Oct",NA,"CA","","recreational","effort","anger trips",36.6002,-121.8947
