"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude","center_latitude","center_longitude"
"2004","South of Cape Falcon","June",25,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2004","South of Cape Falcon","July",303,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2004","South of Cape Falcon","Aug",1426,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2004","South of Cape Falcon","Sept",429,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2004","South of Cape Falcon","Oct",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2004","South of Cape Falcon","Nov",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2004","South of Cape Falcon","Season",2183,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","Mar",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","Apr",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","May",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","June",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","July",481,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","Aug",2637,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","Sept",517,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","Oct",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","Nov",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2005","South of Cape Falcon","Season",3635,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","Mar",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","Apr",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","May",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","June",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","July",81,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","Aug",370,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","Sept",58,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","Oct",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","Nov",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2006","South of Cape Falcon","Season",509,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","Mar",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","Apr",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","May",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","June",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","July",81,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","Aug",457,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","Sept",56,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","Oct",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","Nov",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2007","South of Cape Falcon","Season",594,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","Mar",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","Apr",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","May",17,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","June",152,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","July",343,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","Aug",305,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","Sept",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","Oct",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","Nov",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2008","South of Cape Falcon","Season",817,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","Mar",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","Apr",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","May",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","June",4,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","July",422,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","Aug",543,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","Sept",11,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","Oct",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","Nov",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2009","South of Cape Falcon","Season",980,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","Mar",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","Apr",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","May",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","June",37,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","July",388,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","Aug",1321,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","Sept",66,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","Oct",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","Nov",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2010","South of Cape Falcon","Season",1812,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","Mar",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","Apr",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","May",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","June",129,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","July",147,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","Aug",1264,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","Sept",79,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","Oct",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","Nov",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2011","South of Cape Falcon","Season",1619,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","Mar",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","Apr",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","May",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","June",578,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","July",650,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","Aug",431,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","Sept",45,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","Oct",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","Nov",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2012","South of Cape Falcon","Season",1704,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","Mar",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","Apr",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","May",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","June",731,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","July",323,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","Aug",792,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","Sept",72,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","Oct",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","Nov",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2013","South of Cape Falcon","Season",1918,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2014","South of Cape Falcon","Mar",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2014","South of Cape Falcon","Apr",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2014","South of Cape Falcon","May",21,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2014","South of Cape Falcon","June",150,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2014","South of Cape Falcon","July",628,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2014","South of Cape Falcon","Aug",1402,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2014","South of Cape Falcon","Sept",105,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2014","South of Cape Falcon","Oct",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2014","South of Cape Falcon","Nov",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2014","South of Cape Falcon","Season",2306,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2015","South of Cape Falcon","Mar",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2015","South of Cape Falcon","Apr",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2015","South of Cape Falcon","May",28,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2015","South of Cape Falcon","June",259,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2015","South of Cape Falcon","July",434,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2015","South of Cape Falcon","Aug",1030,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2015","South of Cape Falcon","Sept",1006,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2015","South of Cape Falcon","Oct",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2015","South of Cape Falcon","Nov",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2015","South of Cape Falcon","Season",2757,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2016","South of Cape Falcon","Mar",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2016","South of Cape Falcon","Apr",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2016","South of Cape Falcon","May",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2016","South of Cape Falcon","June",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2016","South of Cape Falcon","July",653,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2016","South of Cape Falcon","Aug",387,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2016","South of Cape Falcon","Sept",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2016","South of Cape Falcon","Oct",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2016","South of Cape Falcon","Nov",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2016","South of Cape Falcon","Season",1040,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2017","South of Cape Falcon","Mar",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2017","South of Cape Falcon","Apr",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2017","South of Cape Falcon","May",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2017","South of Cape Falcon","June",330,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2017","South of Cape Falcon","July",567,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2017","South of Cape Falcon","Aug",1011,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2017","South of Cape Falcon","Sept",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2017","South of Cape Falcon","Oct",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2017","South of Cape Falcon","Nov",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2017","South of Cape Falcon","Season",1908,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2018","South of Cape Falcon","Mar",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2018","South of Cape Falcon","Apr",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2018","South of Cape Falcon","May",NA,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2018","South of Cape Falcon","June",120,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
"2018","South of Cape Falcon","July",150,"OR","","recreational","catch","numbers",45.7676,-123.9824,45.77505,-123.9778
